cuedRunTime,windowWidth,workerId,redTask,curId,screenHeight,blueTask,curTime,windowHeight,phase,userAgent,screenWidth,runTimeMins,rt,transition,taskCode,rsi,stimulus,trialCount,stimColor,error,responseKey
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,681,repeat,mag,200,9,105,red,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,1382,switch,par,200,9,106,blue,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,1383,repeat,par,200,6,107,blue,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,838,repeat,par,200,3,108,blue,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,934,repeat,par,200,2,109,blue,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,883,repeat,par,200,3,110,blue,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,1252,switch,mag,200,2,111,red,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,781,repeat,mag,200,6,112,red,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,797,switch,par,200,1,113,blue,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,2271,switch,mag,200,2,114,red,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,1128,switch,par,200,8,115,blue,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,1081,switch,mag,200,4,116,red,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,643,repeat,mag,200,2,117,red,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,562,repeat,mag,200,2,118,red,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,842,repeat,mag,200,9,119,red,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,920,repeat,mag,200,4,120,red,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,1335,repeat,mag,200,7,121,red,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,638,repeat,mag,200,9,122,red,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,1913,switch,par,200,2,123,blue,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,1224,switch,mag,200,8,124,red,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,2675,repeat,mag,200,6,125,red,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,697,repeat,mag,200,6,126,red,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,1243,switch,par,200,2,127,blue,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,972,repeat,par,200,9,128,blue,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,1154,switch,mag,200,7,129,red,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,657,repeat,mag,200,7,130,red,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,852,repeat,mag,200,3,131,red,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,2033,switch,par,200,1,132,blue,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,1621,switch,mag,200,6,133,red,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,854,repeat,mag,200,2,134,red,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,983,switch,par,200,4,135,blue,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,1076,switch,mag,200,1,136,red,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,887,repeat,mag,200,7,137,red,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,849,switch,par,200,6,138,blue,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,721,repeat,par,200,3,139,blue,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,1433,switch,mag,200,6,140,red,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,6,1510,switch,par,200,7,141,blue,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,7,939,switch,mag,200,9,142,red,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,7,735,switch,par,200,7,143,blue,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,7,1089,repeat,par,200,8,144,blue,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,7,653,repeat,par,200,2,145,blue,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,7,767,repeat,par,200,6,146,blue,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,7,751,repeat,par,200,7,147,blue,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,7,761,switch,mag,200,1,148,red,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,7,1587,switch,par,200,1,149,blue,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,7,1729,repeat,par,200,9,150,blue,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,7,1802,repeat,par,200,4,151,blue,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,7,1206,switch,mag,200,4,152,red,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,7,919,switch,par,200,8,153,blue,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,7,973,repeat,par,200,1,154,blue,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,7,789,repeat,par,200,1,155,blue,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,7,785,repeat,par,200,4,156,blue,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,7,1400,switch,mag,200,8,157,red,0,k
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,7,1741,repeat,mag,200,4,158,red,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,7,1081,repeat,mag,200,2,159,red,0,j
415885,1301,A2PZJEM69MD350,mag,3Y5140Z9DY0USBMZS1LBDTANZOXPI7,912,par,16/07/2019@09:39:40,675,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36",1368,7,3082,repeat,mag,200,1,160,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,3816,startBlock,mag,200,7,1,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,3881,switch,par,200,3,2,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,1064,repeat,par,200,8,3,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,1055,repeat,par,200,1,4,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,1746,switch,mag,200,8,5,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,807,repeat,mag,200,4,6,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,656,repeat,mag,200,2,7,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,2642,switch,par,200,4,8,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,690,repeat,par,200,8,9,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,760,repeat,par,200,2,10,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,4355,switch,mag,200,4,11,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,612,repeat,mag,200,7,12,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,1175,switch,par,200,4,13,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,904,repeat,par,200,2,14,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,615,repeat,par,200,8,15,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,1813,switch,mag,200,6,16,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,1669,switch,par,200,7,17,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,629,repeat,par,200,9,18,blue,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,908,repeat,par,200,6,19,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,1242,switch,mag,200,4,20,red,0,j
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,567,repeat,mag,200,8,21,red,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,1119,switch,par,200,8,22,blue,0,k
393433,1490,A3CH1Z6J9R38G9,mag,3C6FJU71TRDTAG90D566VRUKM3LUY8,864,par,21/07/2019@13:47:55,758,pracCued,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36",1536,3,2056,repeat,par,200,7,23,blue,0,j
