windowWidth,twoChoiceRunTime,workerId,redTask,curId,screenHeight,blueTask,curTime,windowHeight,phase,userAgent,screenWidth,blockTime,block,highRewardPoints,cuedRt,choiceCode,rightDeckPoints,leftDeckSwitch,condition,rightDeckId,responseCount,rtThreshold,rsi,rightDeckSwitch,experimentRunTimeMins,currentPoints,stimColor,leftDeckPoints,chosenDeckLocation,task,choiceRt,stimulus,leftDeckId,transition,phaseRunTimeMins,trial,timeout,error,block
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,554,easy,51,18,decoyAbsent,hard,2,679,500,78,21,609,blue,51,left,par,1777,6,easy,repeat,4,29,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,623,filler,44,28,filler,filler,1,679,500,79,21,634,blue,49,left,par,1977,3,filler,repeat,4,30,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,626,filler,44,28,filler,filler,2,679,500,79,21,659,blue,49,left,par,1977,1,filler,repeat,4,30,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,507,filler,2,4,filler,filler,1,679,500,81,22,683,blue,12,left,par,1946,6,filler,repeat,4,31,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,556,filler,2,4,filler,filler,2,679,500,81,22,689,blue,12,left,par,1946,9,filler,repeat,4,31,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,582,easy,50,77,decoyAbsent,easy,1,679,500,17,22,695,red,50,right,mag,1699,6,hard,switch,5,32,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,598,easy,50,77,decoyAbsent,easy,2,679,500,17,22,720,red,50,right,mag,1699,9,hard,repeat,5,32,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,599,easy,49,79,decoyAbsent,easy,1,679,500,19,22,745,red,49,right,mag,1308,8,hard,repeat,5,33,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,-999,easy,49,79,decoyAbsent,easy,2,679,500,19,22,770,blue,49,right,par,1308,3,hard,switch,5,33,1,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,518,filler,30,48,filler,filler,1,679,500,73,22,770,blue,46,left,par,2137,2,filler,repeat,5,34,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,543,filler,30,48,filler,filler,2,679,500,73,22,770,blue,46,left,par,2137,4,filler,repeat,5,34,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,573,filler,24,71,filler,filler,1,679,500,65,22,793,red,46,left,mag,2108,8,filler,switch,5,35,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,-999,filler,24,71,filler,filler,2,679,500,65,22,816,blue,46,left,par,2108,3,filler,switch,5,35,1,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,517,filler,13,80,filler,filler,1,679,500,46,22,816,red,9,right,mag,1623,8,filler,switch,5,36,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,591,filler,13,80,filler,filler,2,679,500,46,22,822,blue,9,right,par,1623,6,filler,switch,5,36,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,486,easy,48,81,decoyAbsent,easy,1,679,500,21,22,822,blue,48,right,par,2734,8,hard,repeat,5,37,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,561,easy,48,81,decoyAbsent,easy,2,679,500,21,22,846,red,48,right,mag,2734,6,hard,switch,5,37,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,462,filler,20,22,filler,filler,1,679,500,54,22,870,blue,15,right,par,1904,6,filler,switch,5,38,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,635,filler,20,22,filler,filler,2,679,500,54,22,880,blue,15,right,par,1904,3,filler,repeat,5,38,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,555,filler,34,23,filler,filler,1,679,500,97,22,890,red,41,left,mag,2511,2,filler,switch,5,39,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,454,filler,34,23,filler,filler,2,679,500,97,22,911,red,41,left,mag,2511,3,filler,repeat,5,39,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,-999,easy,45,25,decoyAbsent,hard,1,679,500,85,22,931,red,45,left,mag,2125,6,easy,repeat,5,40,1,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,602,easy,45,25,decoyAbsent,hard,2,679,500,85,22,931,blue,45,left,par,2125,2,easy,switch,5,40,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,594,easy,52,23,decoyAbsent,hard,1,679,500,83,22,931,blue,52,left,par,1339,7,easy,repeat,5,41,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,521,easy,52,23,decoyAbsent,hard,2,679,500,83,22,931,red,52,left,mag,1339,8,easy,switch,5,41,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,522,easy,53,78,decoyAbsent,easy,1,679,500,18,22,957,red,53,right,mag,1769,6,hard,repeat,5,42,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,405,easy,53,78,decoyAbsent,easy,2,679,500,18,22,984,red,53,right,mag,1769,6,hard,repeat,5,42,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,542,filler,38,74,filler,filler,1,679,500,6,23,1010,red,13,right,mag,2246,3,filler,repeat,5,43,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,512,filler,38,74,filler,filler,2,679,500,6,23,1010,red,13,right,mag,2246,7,filler,repeat,5,43,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,-999,filler,3,91,filler,filler,1,679,500,28,23,1029,blue,49,left,par,1484,3,filler,switch,6,44,1,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,467,filler,3,91,filler,filler,2,679,500,28,23,1029,red,49,left,mag,1484,3,filler,switch,6,44,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,645,filler,39,15,filler,filler,1,679,500,51,23,1054,red,37,left,mag,3343,2,filler,repeat,6,45,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,626,filler,39,15,filler,filler,2,679,500,51,23,1072,red,37,left,mag,3343,7,filler,repeat,6,45,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,629,easy,50,82,decoyAbsent,easy,1,679,500,22,23,1091,red,50,right,mag,1559,7,hard,repeat,6,46,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,550,easy,50,82,decoyAbsent,easy,2,679,500,22,23,1116,red,50,right,mag,1559,8,hard,repeat,6,46,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,486,filler,3,78,filler,filler,1,679,500,13,23,1141,blue,14,left,par,2513,1,filler,switch,6,47,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,-999,filler,3,78,filler,filler,2,679,500,13,23,1148,red,14,left,mag,2513,9,filler,switch,6,47,1,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,664,easy,48,18,decoyAbsent,hard,1,679,500,78,23,1148,blue,48,left,par,1340,2,easy,switch,6,48,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,647,easy,48,18,decoyAbsent,hard,2,679,500,78,23,1148,blue,48,left,par,1340,3,easy,repeat,6,48,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,494,easy,50,22,decoyAbsent,hard,1,679,500,82,23,1172,red,50,left,mag,1377,1,easy,switch,6,49,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,-999,easy,50,22,decoyAbsent,hard,2,679,500,82,23,1197,blue,50,left,par,1377,1,easy,switch,6,49,1,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,535,easy,51,20,decoyAbsent,hard,1,679,500,80,23,1197,blue,51,left,par,1426,9,easy,repeat,6,50,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,450,easy,51,20,decoyAbsent,hard,2,679,500,80,23,1222,blue,51,left,par,1426,7,easy,repeat,6,50,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,604,filler,17,22,filler,filler,1,679,500,40,23,1248,blue,33,left,par,2258,3,filler,repeat,6,51,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,651,filler,17,22,filler,filler,2,679,500,40,23,1264,red,33,left,mag,2258,2,filler,switch,6,51,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,564,easy,52,83,decoyAbsent,easy,1,679,500,23,23,1281,red,52,right,mag,1138,1,hard,repeat,6,52,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,420,easy,52,83,decoyAbsent,easy,2,679,500,23,23,1307,red,52,right,mag,1138,1,hard,repeat,6,52,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,498,filler,44,40,filler,filler,1,679,500,99,23,1333,blue,14,right,par,2502,1,filler,switch,6,53,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,562,filler,44,40,filler,filler,2,679,500,99,23,1355,red,14,right,mag,2502,7,filler,switch,6,53,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,486,filler,30,69,filler,filler,1,679,500,17,23,1355,red,21,right,mag,1559,2,filler,repeat,6,54,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,541,filler,30,69,filler,filler,2,679,500,17,23,1370,red,21,right,mag,1559,9,filler,repeat,6,54,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,-999,easy,51,77,decoyAbsent,easy,1,679,500,17,23,1385,blue,51,right,par,1564,6,hard,switch,6,55,1,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,504,easy,51,77,decoyAbsent,easy,2,679,500,17,23,1385,blue,51,right,par,1564,7,hard,repeat,6,55,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,536,easy,56,75,decoyAbsent,easy,1,679,500,15,24,1410,blue,56,right,par,1565,6,hard,repeat,6,56,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,-999,easy,56,75,decoyAbsent,easy,2,679,500,15,24,1438,blue,56,right,par,1565,2,hard,repeat,6,56,1,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,493,filler,8,58,filler,filler,1,679,500,90,24,1438,red,6,right,mag,1770,9,filler,switch,7,57,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,641,filler,8,58,filler,filler,2,679,500,90,24,1442,blue,6,right,par,1770,8,filler,switch,7,57,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,585,easy,50,19,decoyAbsent,hard,1,679,500,79,24,1442,blue,50,left,par,1066,7,easy,repeat,7,58,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,389,easy,50,19,decoyAbsent,hard,2,679,500,79,24,1442,blue,50,left,par,1066,8,easy,repeat,7,58,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,651,easy,56,82,decoyAbsent,easy,1,679,500,22,24,1467,blue,56,right,par,1533,2,hard,repeat,7,59,0,1,1
